0.13 1.0754e-07
0.14 1.69254e-07
0.15 2.63358e-07
0.16 4.05412e-07
0.17 6.17785e-07
0.18 9.32346e-07
0.19 1.3941e-06
0.2 2.06603e-06
0.21 3.03556e-06
0.22 4.42301e-06
0.23 6.39255e-06
0.24 9.16639e-06
0.25 1.30429e-05
0.26 1.84193e-05
0.27 2.58205e-05
0.28 3.59343e-05
0.29 4.96551e-05
0.3 6.8137e-05
0.31 9.2857e-05
0.32 0.000125691
0.33 0.000169005
0.34 0.000225755
0.35 0.000299612
0.36 0.000395095
0.37 0.000517728
0.38 0.000674209
0.39 0.000872595
0.4 0.00112251
0.41 0.00143534
0.42 0.0018245
0.43 0.0023056
0.44 0.00289671
0.45 0.00361856
0.46 0.00449476
0.47 0.00555194
0.48 0.00681992
0.49 0.00833178
0.5 0.0101239
0.51 0.0122359
0.52 0.0147107
0.53 0.0175938
0.54 0.0209339
0.55 0.0247814
0.56 0.0291887
0.57 0.0342093
0.58 0.0398971
0.59 0.0463053
0.6 0.0534858
0.61 0.0614881
0.62 0.0703581
0.63 0.0801368
0.64 0.0908595
0.65 0.102554
0.66 0.115241
0.67 0.128929
0.68 0.14362
0.69 0.1593
0.7 0.175945
0.71 0.193519
0.72 0.211969
0.73 0.231232
0.74 0.251227
0.75 0.271863
0.76 0.293031
0.77 0.314613
0.78 0.336476
0.79 0.358479
0.8 0.380469
0.81 0.402286
0.82 0.423763
0.83 0.44473
0.84 0.465016
0.85 0.484446
0.86 0.502852
0.87 0.520069
0.88 0.535938
0.89 0.55031
0.9 0.563045
0.91 0.574005
0.92 0.583045
0.93 0.589962
0.94 0.594361
0.95 0.595277
0.96 0.590106
0.97 0.571646
0.98 0.519933
0.99 0.379838
1 0
0 0
0.01 4.12236e-11
0.02 1.30307e-10
0.03 3.06892e-10
0.04 6.38254e-10
0.05 1.23632e-09
0.06 2.28409e-09
0.07 4.0761e-09
0.08 7.07979e-09
0.09 1.20273e-08
0.1 2.00516e-08
0.11 3.28855e-08
0.12 5.31506e-08
0.13 8.47719e-08
0.14 1.33567e-07
0.15 2.08074e-07
0.16 3.20708e-07
0.17 4.89354e-07
0.18 7.39548e-07
0.19 1.10743e-06
0.2 1.6437e-06
0.21 2.4189e-06
0.22 3.53036e-06
0.23 5.11122e-06
0.24 7.34223e-06
0.25 1.04667e-05
0.26 1.48095e-05
0.27 2.08014e-05
0.28 2.90084e-05
0.29 4.0169e-05
0.3 5.52392e-05
0.31 7.54468e-05
0.32 0.000102357
0.33 0.00013795
0.34 0.000184711
0.35 0.000245737
0.36 0.000324856
0.37 0.000426766
0.38 0.000557189
0.39 0.000723038
0.4 0.000932605
0.41 0.00119576
0.42 0.00152415
0.43 0.00193145
0.44 0.00243352
0.45 0.0030487
0.46 0.00379794
0.47 0.00470506
0.48 0.00579685
0.49 0.00710323
0.5 0.00865733
0.51 0.0104955
0.52 0.0126572
0.53 0.0151851
0.54 0.0181246
0.55 0.0215235
0.56 0.025432
0.57 0.0299017
0.58 0.0349851
0.59 0.0407352
0.6 0.0472041
0.61 0.0544427
0.62 0.062499
0.63 0.0714176
0.64 0.0812382
0.65 0.0919947
0.66 0.103714
0.67 0.116413
0.68 0.130103
0.69 0.144781
0.7 0.160435
0.71 0.177039
0.72 0.194555
0.73 0.212932
0.74 0.232105
0.75 0.251994
0.76 0.272508
0.77 0.293539
0.78 0.31497
0.79 0.336669
0.8 0.358497
0.81 0.380302
0.82 0.401926
0.83 0.423206
0.84 0.443974
0.85 0.464059
0.86 0.483292
0.87 0.501506
0.88 0.518537
0.89 0.534231
0.9 0.548435
0.91 0.561002
0.92 0.571771
0.93 0.580519
0.94 0.586825
0.95 0.589683
0.96 0.586418
0.97 0.569703
0.98 0.519355
0.99 0.379943
1 0
0 0
0.01 3.22703e-11
0.02 1.02022e-10
0.03 2.40332e-10
0.04 4.99984e-10
0.05 9.68869e-10
0.06 1.79082e-09
0.07 3.19759e-09
0.08 5.5574e-09
0.09 9.44772e-09
0.1 1.57633e-08
0.11 2.58745e-08
0.12 4.18581e-08
0.13 6.68281e-08
0.14 1.05408e-07
0.15 1.64396e-07
0.16 2.53695e-07
0.17 3.876e-07
0.18 5.86565e-07
0.19 8.79597e-07
0.2 1.30749e-06
0.21 1.92713e-06
0.22 2.81719e-06
0.23 4.0856e-06
0.24 5.87921e-06
0.25 8.3963e-06
0.26 1.19024e-05
0.27 1.67504e-05
0.28 2.34058e-05
0.29 3.24775e-05
0.3 4.47563e-05
0.31 6.12617e-05
0.32 8.32972e-05
0.33 0.000112518
0.34 0.000151009
0.35 0.000201379
0.36 0.000266864
0.37 0.000351452
0.38 0.000460018
0.39 0.000598481
0.4 0.000773969
0.41 0.000995003
0.42 0.0012717
0.43 0.00161595
0.44 0.00204169
0.45 0.00256503
0.46 0.00320454
0.47 0.00398142
0.48 0.00491964
0.49 0.00604617
0.5 0.007391
0.51 0.00898731
0.52 0.0108714
0.53 0.0130826
0.54 0.0156633
0.55 0.0186585
0.56 0.0221157
0.57 0.0260843
0.58 0.0306153
0.59 0.0357604
0.6 0.0415716
0.61 0.0481
0.62 0.0553951
0.63 0.0635038
0.64 0.0724694
0.65 0.0823303
0.66 0.0931189
0.67 0.10486
0.68 0.117572
0.69 0.131262
0.7 0.145927
0.71 0.161553
0.72 0.178114
0.73 0.195573
0.74 0.213876
0.75 0.232959
0.76 0.252743
0.77 0.273135
0.78 0.29403
0.79 0.315311
0.8 0.336849
0.81 0.358503
0.82 0.380126
0.83 0.401561
0.84 0.422646
0.85 0.443217
0.86 0.463105
0.87 0.482143
0.88 0.500167
0.89 0.517015
0.9 0.532529
0.91 0.546553
0.92 0.558911
0.93 0.569365
0.94 0.577469
0.95 0.582181
0.96 0.580767
0.97 0.565802
0.98 0.516961
0.99 0.378704
1 0
0 0
0.01 2.52674e-11
0.02 7.98943e-11
0.03 1.88249e-10
0.04 3.91751e-10
0.05 7.59428e-10
0.06 1.40434e-09
0.07 2.50887e-09
0.08 4.36308e-09
0.09 7.42245e-09
0.1 1.23936e-08
0.11 2.03604e-08
0.12 3.29677e-08
0.13 5.26857e-08
0.14 8.31883e-08
0.15 1.29887e-07
0.16 2.0068e-07
0.17 3.06988e-07
0.18 4.65189e-07
0.19 6.98555e-07
0.2 1.03989e-06
0.21 1.53505e-06
0.22 2.24758e-06
0.23 3.26491e-06
0.24 4.70628e-06
0.25 6.73312e-06
0.26 9.56222e-06
0.27 1.34825e-05
0.28 1.88763e-05
0.29 2.6245e-05
0.3 3.62422e-05
0.31 4.9713e-05
0.32 6.77415e-05
0.33 9.17093e-05
0.34 0.000123363
0.35 0.000164895
0.36 0.000219036
0.37 0.000289164
0.38 0.000379426
0.39 0.000494877
0.4 0.000641628
0.41 0.000827021
0.42 0.0010598
0.43 0.00135033
0.44 0.00171074
0.45 0.00215521
0.46 0.0027001
0.47 0.00336421
0.48 0.00416893
0.49 0.00513844
0.5 0.00629981
0.51 0.00768314
0.52 0.00932159
0.53 0.0112514
0.54 0.0135118
0.55 0.0161449
0.56 0.0191953
0.57 0.0227101
0.58 0.026738
0.59 0.0313294
0.6 0.0365352
0.61 0.0424062
0.62 0.0489926
0.63 0.0563428
0.64 0.0645025
0.65 0.0735136
0.66 0.0834131
0.67 0.0942323
0.68 0.105995
0.69 0.118717
0.7 0.132405
0.71 0.147055
0.72 0.162653
0.73 0.179172
0.74 0.196572
0.75 0.214801
0.76 0.233795
0.77 0.253473
0.78 0.273745
0.79 0.294506
0.8 0.315638
0.81 0.337015
0.82 0.358499
0.83 0.379941
0.84 0.401189
0.85 0.422083
0.86 0.442459
0.87 0.462153
0.88 0.480999
0.89 0.498834
0.9 0.515495
0.91 0.530818
0.92 0.544618
0.93 0.55664
0.94 0.566421
0.95 0.572885
0.96 0.573252
0.97 0.560027
0.98 0.512814
0.99 0.376166
1 0
0 0
0.01 1.97886e-11
0.02 6.25797e-11
0.03 1.47485e-10
0.04 3.07012e-10
0.05 5.9538e-10
0.06 1.10148e-09
0.07 1.96883e-09
0.08 3.42598e-09
0.09 5.83217e-09
0.1 9.74547e-09
0.11 1.60231e-08
0.12 2.59676e-08
0.13 4.15386e-08
0.14 6.56549e-08
0.15 1.02623e-07
0.16 1.5874e-07
0.17 2.4313e-07
0.18 3.68899e-07
0.19 5.54715e-07
0.2 8.26943e-07
0.21 1.22252e-06
0.22 1.79276e-06
0.23 2.60842e-06
0.24 3.76625e-06
0.25 5.39759e-06
0.26 7.67929e-06
0.27 1.08477e-05
0.28 1.52163e-05
0.29 2.11979e-05
0.3 2.93317e-05
0.31 4.03174e-05
0.32 5.50556e-05
0.33 7.46975e-05
0.34 0.000100704
0.35 0.000134914
0.36 0.000179629
0.37 0.000237705
0.38 0.000312661
0.39 0.000408804
0.4 0.000531365
0.41 0.000686651
0.42 0.000882211
0.43 0.00112702
0.44 0.00143166
0.45 0.00180851
0.46 0.00227199
0.47 0.0028387
0.48 0.00352765
0.49 0.00436043
0.5 0.00536138
0.51 0.00655769
0.52 0.00797953
0.53 0.00966007
0.54 0.0116355
0.55 0.0139448
0.56 0.0166298
0.57 0.0197349
0.58 0.0233066
0.59 0.0273931
0.6 0.0320439
0.61 0.0373091
0.62 0.0432388
0.63 0.0498819
0.64 0.0572858
0.65 0.065495
0.66 0.07455
0.67 0.0844867
0.68 0.0953348
0.69 0.107117
0.7 0.119848
0.71 0.133534
0.72 0.148168
0.73 0.163737
0.74 0.180212
0.75 0.197553
0.76 0.215709
0.77 0.234612
0.78 0.254186
0.79 0.274338
0.8 0.294965
0.81 0.315951
0.82 0.337169
0.83 0.358483
0.84 0.379748
0.85 0.400812
0.86 0.421516
0.87 0.441701
0.88 0.461203
0.89 0.479858
0.9 0.497501
0.91 0.513962
0.92 0.529048
0.93 0.542495
0.94 0.55382
0.95 0.561923
0.96 0.563987
0.97 0.552475
0.98 0.506994
0.99 0.37238
1 0
0 0
0.01 1.55012e-11
0.02 4.90281e-11
0.03 1.15572e-10
0.04 2.40651e-10
0.05 4.66859e-10
0.06 8.64089e-10
0.07 1.5453e-09
0.08 2.69056e-09
0.09 4.58325e-09
0.1 7.66411e-09
0.11 1.2611e-08
0.12 2.04556e-08
0.13 3.2752e-08
0.14 5.18188e-08
0.15 8.1083e-08
0.16 1.25564e-07
0.17 1.92547e-07
0.18 2.92519e-07
0.19 4.40447e-07
0.2 6.57511e-07
0.21 9.73449e-07
0.22 1.42968e-06
0.23 2.08342e-06
0.24 3.01315e-06
0.25 4.3256e-06
0.26 6.16492e-06
0.27 8.72428e-06
0.28 1.22606e-05
0.29 1.71131e-05
0.3 2.37264e-05
0.31 3.26789e-05
0.32 4.47178e-05
0.33 6.0801e-05
0.34 8.21482e-05
0.35 0.000110301
0.36 0.000147194
0.37 0.000195237
0.38 0.000257412
0.39 0.000337381
0.4 0.000439609
0.41 0.000569505
0.42 0.000733568
0.43 0.000939555
0.44 0.00119666
0.45 0.00151569
0.46 0.00190927
0.47 0.00239203
0.48 0.00298081
0.49 0.00369483
0.5 0.00455586
0.51 0.00558838
0.52 0.00681972
0.53 0.00828009
0.54 0.0100026
0.55 0.0120234
0.56 0.0143813
0.57 0.0171179
0.58 0.0202772
0.59 0.023905
0.6 0.0280492
0.61 0.0327585
0.62 0.0380822
0.63 0.0440693
0.64 0.0507679
0.65 0.0582241
0.66 0.0664812
0.67 0.0755787
0.68 0.085551
0.69 0.0964267
0.7 0.108227
0.71 0.120966
0.72 0.134647
0.73 0.149266
0.74 0.164804
0.75 0.181234
0.76 0.198517
0.77 0.216598
0.78 0.235412
0.79 0.254882
0.8 0.274915
0.81 0.295409
0.82 0.31625
0.83 0.337311
0.84 0.358458
0.85 0.379547
0.86 0.400429
0.87 0.420947
0.88 0.440942
0.89 0.460252
0.9 0.478713
0.91 0.49615
0.92 0.512365
0.93 0.527085
0.94 0.539814
0.95 0.549431
0.96 0.553096
0.97 0.543256
0.98 0.499594
0.99 0.367413
1 0
0 0
0.01 1.21453e-11
0.02 3.84191e-11
0.03 9.0583e-11
0.04 1.88671e-10
0.05 3.6615e-10
0.06 6.77983e-10
0.07 1.21308e-09
0.08 2.11333e-09
0.09 3.60227e-09
0.1 6.02799e-09
0.11 9.92657e-09
0.12 1.61149e-08
0.13 2.58256e-08
0.14 4.09001e-08
0.15 6.40648e-08
0.16 9.93195e-08
0.17 1.52481e-07
0.18 2.31938e-07
0.19 3.49682e-07
0.2 5.22726e-07
0.21 7.74999e-07
0.22 1.13991e-06
0.23 1.66371e-06
0.24 2.40998e-06
0.25 3.46545e-06
0.26 4.9475e-06
0.27 7.01384e-06
0.28 9.87485e-06
0.29 1.38091e-05
0.3 1.91825e-05
0.31 2.64731e-05
0.32 3.62995e-05
0.33 4.94582e-05
0.34 6.69659e-05
0.35 9.01123e-05
0.36 0.000120521
0.37 0.000160224
0.38 0.00021174
0.39 0.000278179
0.4 0.000363346
0.41 0.000471865
0.42 0.000609319
0.43 0.000782399
0.44 0.000999067
0.45 0.00126873
0.46 0.00160242
0.47 0.00201299
0.48 0.0025153
0.49 0.0031264
0.5 0.0038657
0.51 0.00475516
0.52 0.0058194
0.53 0.00708582
0.54 0.0085847
0.55 0.0103491
0.56 0.0124151
0.57 0.0148214
0.58 0.0176091
0.59 0.0208219
0.6 0.0245053
0.61 0.0287064
0.62 0.0334732
0.63 0.0388542
0.64 0.0448976
0.65 0.0516503
0.66 0.0591574
0.67 0.0674611
0.68 0.0765995
0.69 0.086606
0.7 0.0975078
0.71 0.109325
0.72 0.12207
0.73 0.135747
0.74 0.150347
0.75 0.165854
0.76 0.18224
0.77 0.199463
0.78 0.217469
0.79 0.236195
0.8 0.25556
0.81 0.275476
0.82 0.295839
0.83 0.316535
0.84 0.337441
0.85 0.358422
0.86 0.379338
0.87 0.40004
0.88 0.420373
0.89 0.440179
0.9 0.459295
0.91 0.477546
0.92 0.494731
0.93 0.51057
0.94 0.524556
0.95 0.535556
0.96 0.540714
0.97 0.532493
0.98 0.490718
0.99 0.361337
1 0
0 0
0.01 9.51788e-12
0.02 3.01119e-11
0.03 7.10114e-11
0.04 1.47947e-10
0.05 2.87219e-10
0.06 5.32052e-10
0.07 9.52443e-10
0.08 1.66019e-09
0.09 2.83164e-09
0.1 4.74172e-09
0.11 7.81433e-09
0.12 1.26964e-08
0.13 2.03652e-08
0.14 3.22833e-08
0.15 5.06193e-08
0.16 7.856e-08
0.17 1.20748e-07
0.18 1.83891e-07
0.19 2.77596e-07
0.2 4.15519e-07
0.21 6.16909e-07
0.22 9.08695e-07
0.23 1.32825e-06
0.24 1.92707e-06
0.25 2.77553e-06
0.26 3.96917e-06
0.27 5.63666e-06
0.28 7.9501e-06
0.29 1.11379e-05
0.3 1.55013e-05
0.31 2.14343e-05
0.32 2.94492e-05
0.33 4.02066e-05
0.34 5.45535e-05
0.35 7.35669e-05
0.36 9.86082e-05
0.37 0.000131385
0.38 0.000174025
0.39 0.000229162
0.4 0.000300031
0.41 0.000390579
0.42 0.000505592
0.43 0.000650825
0.44 0.00083316
0.45 0.00106076
0.46 0.00134324
0.47 0.00169186
0.48 0.00211968
0.49 0.00264179
0.5 0.00327543
0.51 0.00404022
0.52 0.00495827
0.53 0.00605434
0.54 0.0073559
0.55 0.00889326
0.56 0.0106995
0.57 0.0128105
0.58 0.0152647
0.59 0.0181031
0.6 0.0213689
0.61 0.0251072
0.62 0.0293643
0.63 0.0341877
0.64 0.039625
0.65 0.0457235
0.66 0.0525291
0.67 0.0600858
0.68 0.0684347
0.69 0.0776127
0.7 0.0876518
0.71 0.0985783
0.72 0.110411
0.73 0.123161
0.74 0.136831
0.75 0.151413
0.76 0.166889
0.77 0.183229
0.78 0.200391
0.79 0.218324
0.8 0.23696
0.81 0.256222
0.82 0.276021
0.83 0.296253
0.84 0.316807
0.85 0.337559
0.86 0.358377
0.87 0.379121
0.88 0.399644
0.89 0.419793
0.9 0.439406
0.91 0.458313
0.92 0.476308
0.93 0.493109
0.94 0.508202
0.95 0.520446
0.96 0.526983
0.97 0.520315
0.98 0.480479
0.99 0.354232
1 0
0 0
0.01 7.46038e-12
0.02 2.36057e-11
0.03 5.56793e-11
0.04 1.16036e-10
0.05 2.25343e-10
0.06 4.17604e-10
0.07 7.47923e-10
0.08 1.3044e-09
0.09 2.22617e-09
0.1 3.73035e-09
0.11 6.15217e-09
0.12 1.00038e-08
0.13 1.60603e-08
0.14 2.54829e-08
0.15 3.99963e-08
0.16 6.21391e-08
0.17 9.56161e-08
0.18 1.45788e-07
0.19 2.20351e-07
0.2 3.30261e-07
0.21 4.90996e-07
0.22 7.24252e-07
0.23 1.06021e-06
0.24 1.54054e-06
0.25 2.22234e-06
0.26 3.18329e-06
0.27 4.5283e-06
0.28 6.398e-06
0.29 8.97962e-06
0.3 1.25206e-05
0.31 1.73458e-05
0.32 2.38784e-05
0.33 3.26663e-05
0.34 4.44134e-05
0.35 6.00186e-05
0.36 8.06208e-05
0.37 0.000107654
0.38 0.000142912
0.39 0.00018862
0.4 0.000247524
0.41 0.000322988
0.42 0.000419103
0.43 0.000540811
0.44 0.000694043
0.45 0.000885865
0.46 0.00112464
0.47 0.00142019
0.48 0.00178399
0.49 0.00222932
0.5 0.00277147
0.51 0.00342788
0.52 0.00421835
0.53 0.00516514
0.54 0.00629313
0.55 0.00762988
0.56 0.00920569
0.57 0.0110536
0.58 0.0132093
0.59 0.0157112
0.6 0.0185999
0.61 0.0219182
0.62 0.0257106
0.63 0.030023
0.64 0.034902
0.65 0.0403946
0.66 0.046547
0.67 0.0534042
0.68 0.0610092
0.69 0.0694019
0.7 0.078618
0.71 0.0886885
0.72 0.0996382
0.73 0.111485
0.74 0.124239
0.75 0.137902
0.76 0.152464
0.77 0.167907
0.78 0.184201
0.79 0.201303
0.8 0.219161
0.81 0.237709
0.82 0.256868
0.83 0.27655
0.84 0.296653
0.85 0.317066
0.86 0.337665
0.87 0.358322
0.88 0.378896
0.89 0.399241
0.9 0.4192
0.91 0.438606
0.92 0.457256
0.93 0.474863
0.94 0.490911
0.95 0.504256
0.96 0.512051
0.97 0.506862
0.98 0.469
0.99 0.346185
1 0
0 0
0.01 5.84882e-12
0.02 1.85088e-11
0.03 4.36659e-11
0.04 9.1024e-11
0.05 1.76829e-10
0.06 3.27829e-10
0.07 5.87411e-10
0.08 1.02501e-09
0.09 1.75039e-09
0.1 2.93503e-09
0.11 4.84403e-09
0.12 7.88293e-09
0.13 1.26661e-08
0.14 2.01157e-08
0.15 3.16032e-08
0.16 4.91503e-08
0.17 7.57125e-08
0.18 1.15574e-07
0.19 1.74896e-07
0.2 2.62467e-07
0.21 3.90727e-07
0.22 5.77147e-07
0.23 8.46087e-07
0.24 1.23125e-06
0.25 1.77893e-06
0.26 2.55224e-06
0.27 3.63663e-06
0.28 5.14697e-06
0.29 7.23654e-06
0.3 1.01085e-05
0.31 1.40302e-05
0.32 1.93511e-05
0.33 2.65248e-05
0.34 3.61359e-05
0.35 4.89331e-05
0.36 6.58683e-05
0.37 8.8144e-05
0.38 0.000117268
0.39 0.000155121
0.4 0.000204027
0.41 0.000266848
0.42 0.000347073
0.43 0.000448938
0.44 0.000577542
0.45 0.000738989
0.46 0.00094053
0.47 0.00119072
0.48 0.0014996
0.49 0.00187883
0.5 0.0023419
0.51 0.00290432
0.52 0.00358371
0.53 0.00440004
0.54 0.00537571
0.55 0.00653571
0.56 0.00790766
0.57 0.00952187
0.58 0.0114113
0.59 0.0136116
0.6 0.0161608
0.61 0.0190993
0.62 0.0224694
0.63 0.0263153
0.64 0.0306822
0.65 0.0356159
0.66 0.0411627
0.67 0.0473679
0.68 0.0542755
0.69 0.0619275
0.7 0.0703626
0.71 0.0796155
0.72 0.0897159
0.73 0.100688
0.74 0.112547
0.75 0.125304
0.76 0.138958
0.77 0.1535
0.78 0.16891
0.79 0.185157
0.8 0.202199
0.81 0.219982
0.82 0.238441
0.83 0.257498
0.84 0.277065
0.85 0.297039
0.86 0.317312
0.87 0.337761
0.88 0.358256
0.89 0.37866
0.9 0.398822
0.91 0.418577
0.92 0.437728
0.93 0.455987
0.94 0.47284
0.95 0.487142
0.96 0.496068
0.97 0.492275
0.98 0.456405
0.99 0.337287
1 0
0 0
0.01 4.58627e-12
0.02 1.45153e-11
0.03 3.4251e-11
0.04 7.14165e-11
0.05 1.38784e-10
0.06 2.57396e-10
0.07 4.61418e-10
0.08 8.05577e-10
0.09 1.37647e-09
0.1 2.30954e-09
0.11 3.81442e-09
0.12 6.21218e-09
0.13 9.98992e-09
0.14 1.58797e-08
0.15 2.49719e-08
0.16 3.88764e-08
0.17 5.99506e-08
0.18 9.16173e-08
0.19 1.38807e-07
0.2 2.08568e-07
0.21 3.10892e-07
0.22 4.59846e-07
0.23 6.75078e-07
0.24 9.83832e-07
0.25 1.42361e-06
0.26 2.04568e-06
0.27 2.91959e-06
0.28 4.13906e-06
0.29 5.82949e-06
0.3 8.15751e-06
0.31 1.1343e-05
0.32 1.56741e-05
0.33 2.1526e-05
0.34 2.93836e-05
0.35 3.98698e-05
0.36 5.3779e-05
0.37 7.21177e-05
0.38 9.61529e-05
0.39 0.000127468
0.4 0.000168031
0.41 0.000220268
0.42 0.000287153
0.43 0.000372306
0.44 0.000480103
0.45 0.000615804
0.46 0.00078568
0.47 0.000997166
0.48 0.00125901
0.49 0.00158145
0.5 0.00197635
0.51 0.00245741
0.52 0.00304031
0.53 0.00374288
0.54 0.00458524
0.55 0.00558992
0.56 0.00678201
0.57 0.00818917
0.58 0.0098417
0.59 0.0117725
0.6 0.0140171
0.61 0.0166133
0.62 0.0196011
0.63 0.0230226
0.64 0.0269212
0.65 0.0313417
0.66 0.0363293
0.67 0.0419293
0.68 0.0481861
0.69 0.055143
0.7 0.0628407
0.71 0.0713169
0.72 0.0806052
0.73 0.0907343
0.74 0.101727
0.75 0.113598
0.76 0.126356
0.77 0.140001
0.78 0.154521
0.79 0.169897
0.8 0.186097
0.81 0.203078
0.82 0.220787
0.83 0.239158
0.84 0.258113
0.85 0.277564
0.86 0.297411
0.87 0.317545
0.88 0.337844
0.89 0.358178
0.9 0.378406
0.91 0.39837
0.92 0.417874
0.93 0.436636
0.94 0.454142
0.95 0.469258
0.96 0.479187
0.97 0.4767
0.98 0.442827
0.99 0.327632
1 0
0 0
0.01 3.59694e-12
0.02 1.13855e-11
0.03 2.68709e-11
0.04 5.60426e-11
0.05 1.08942e-10
0.06 2.02128e-10
0.07 3.62504e-10
0.08 6.33207e-10
0.09 1.08256e-09
0.1 1.81756e-09
0.11 3.00394e-09
0.12 4.89593e-09
0.13 7.87965e-09
0.14 1.25362e-08
0.15 1.97324e-08
0.16 3.075e-08
0.17 4.74688e-08
0.18 7.26228e-08
0.19 1.10157e-07
0.2 1.6572e-07
0.21 2.47338e-07
0.22 3.66328e-07
0.23 5.38532e-07
0.24 7.85963e-07
0.25 1.13899e-06
0.26 1.6392e-06
0.27 2.34319e-06
0.28 3.32736e-06
0.29 4.69422e-06
0.3 6.5803e-06
0.31 9.16626e-06
0.32 1.26895e-05
0.33 1.74599e-05
0.34 2.38794e-05
0.35 3.24652e-05
0.36 4.38797e-05
0.37 5.89643e-05
0.38 7.87814e-05
0.39 0.000104664
0.4 0.000138272
0.41 0.000181662
0.42 0.000237362
0.43 0.00030846
0.44 0.000398706
0.45 0.000512619
0.46 0.000655613
0.47 0.00083413
0.48 0.00105578
0.49 0.00132951
0.5 0.00166575
0.51 0.00207655
0.52 0.00257583
0.53 0.00317943
0.54 0.00390537
0.55 0.0047739
0.56 0.00580771
0.57 0.00703194
0.58 0.00847431
0.59 0.0101651
0.6 0.0121372
0.61 0.0144258
0.62 0.0170686
0.63 0.0201053
0.64 0.0235775
0.65 0.0275282
0.66 0.0320016
0.67 0.0370421
0.68 0.0426942
0.69 0.0490016
0.7 0.0560065
0.71 0.0637487
0.72 0.0722647
0.73 0.0815872
0.74 0.0917435
0.75 0.102755
0.76 0.114637
0.77 0.127396
0.78 0.14103
0.79 0.155528
0.8 0.170869
0.81 0.187021
0.82 0.203941
0.83 0.221575
0.84 0.239858
0.85 0.258712
0.86 0.278049
0.87 0.29777
0.88 0.317764
0.89 0.337912
0.9 0.358081
0.91 0.378118
0.92 0.397835
0.93 0.416955
0.94 0.43497
0.95 0.450756
0.96 0.461558
0.97 0.460284
0.98 0.428397
0.99 0.317317
1 0
0 0
0.01 2.82155e-12
0.02 8.93221e-12
0.03 2.10847e-11
0.04 4.39858e-11
0.05 8.55314e-11
0.06 1.58752e-10
0.07 2.84835e-10
0.08 4.97787e-10
0.09 8.51517e-10
0.1 1.43053e-09
0.11 2.3659e-09
0.12 3.85887e-09
0.13 6.21553e-09
0.14 9.89712e-09
0.15 1.55926e-08
0.16 2.43224e-08
0.17 3.7585e-08
0.18 5.75637e-08
0.19 8.74143e-08
0.2 1.31663e-07
0.21 1.96752e-07
0.22 2.91785e-07
0.23 4.29529e-07
0.24 6.27758e-07
0.25 9.11049e-07
0.26 1.31314e-06
0.27 1.88002e-06
0.28 2.67394e-06
0.29 3.77863e-06
0.3 5.30588e-06
0.31 7.40397e-06
0.32 1.02683e-05
0.33 1.41546e-05
0.34 1.93954e-05
0.35 2.64202e-05
0.36 3.578e-05
0.37 4.81774e-05
0.38 6.45023e-05
0.39 8.58743e-05
0.4 0.000113693
0.41 0.000149697
0.42 0.000196032
0.43 0.000255328
0.44 0.000330789
0.45 0.000426293
0.46 0.000546502
0.47 0.000696985
0.48 0.000884352
0.49 0.00111639
0.5 0.00140224
0.51 0.00175249
0.52 0.00217943
0.53 0.00269713
0.54 0.00332164
0.55 0.00407112
0.56 0.00496599
0.57 0.00602902
0.58 0.00728545
0.59 0.00876301
0.6 0.010492
0.61 0.0125051
0.62 0.0148375
0.63 0.0175265
0.64 0.0206116
0.65 0.024134
0.66 0.0281362
0.67 0.0326616
0.68 0.0377541
0.69 0.0434574
0.7 0.0498143
0.71 0.056866
0.72 0.0646514
0.73 0.073206
0.74 0.0825613
0.75 0.0927437
0.76 0.103774
0.77 0.115665
0.78 0.128423
0.79 0.142045
0.8 0.15652
0.81 0.171826
0.82 0.18793
0.83 0.204789
0.84 0.222348
0.85 0.240543
0.86 0.259296
0.87 0.278519
0.88 0.298114
0.89 0.317969
0.9 0.33796
0.91 0.357946
0.92 0.377744
0.93 0.397085
0.94 0.415466
0.95 0.431784
0.96 0.443331
0.97 0.443171
0.98 0.413248
0.99 0.306439
1 0
0 0
0.01 2.21371e-12
0.02 7.00878e-12
0.03 1.65474e-11
0.04 3.45287e-11
0.05 6.71624e-11
0.06 1.24703e-10
0.07 2.2384e-10
0.08 3.91381e-10
0.09 6.69864e-10
0.1 1.12604e-09
0.11 1.86355e-09
0.12 3.04172e-09
0.13 4.90315e-09
0.14 7.81394e-09
0.15 1.23216e-08
0.16 1.92383e-08
0.17 2.97586e-08
0.18 4.56254e-08
0.19 6.93623e-08
0.2 1.04595e-07
0.21 1.56494e-07
0.22 2.32378e-07
0.23 3.4253e-07
0.24 5.01298e-07
0.25 7.2856e-07
0.26 1.05166e-06
0.27 1.50796e-06
0.28 2.14814e-06
0.29 3.04054e-06
0.3 4.2766e-06
0.31 5.97794e-06
0.32 8.30523e-06
0.33 1.14693e-05
0.34 1.5745e-05
0.35 2.14883e-05
0.36 2.91575e-05
0.37 3.93383e-05
0.38 5.27748e-05
0.39 7.04064e-05
0.4 9.3411e-05
0.41 0.000123256
0.42 0.00016176
0.43 0.000211158
0.44 0.000274184
0.45 0.000354158
0.46 0.000455085
0.47 0.00058177
0.48 0.000739937
0.49 0.000936359
0.5 0.001179
0.51 0.00147718
0.52 0.00184169
0.53 0.00228498
0.54 0.00282132
0.55 0.00346692
0.56 0.00424011
0.57 0.00516144
0.58 0.00625378
0.59 0.00754244
